generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
S_Espinal,S_Espinal,pv_solar,Antioquia,Solar,2032,18.035490558085822,18035.49055808582,0.0,9.9,1182357.038676668,158103.0,75.32345875813739,0.20796423778983691,,
S_Espinal,S_Espinal,pv_solar,Antioquia,Solar,2033,18.03549052058737,18035.49052058737,0.0,9.9,1182357.038676668,158103.0,75.32345891266687,0.2079642373574485,,
S_Espinal,S_Espinal,pv_solar,Antioquia,Solar,2034,18.0354897453725,18035.4897453725,0.0,9.9,1182357.038676668,158103.0,75.32346210729318,0.20796422841857498,,
S_Espinal,S_Espinal,pv_solar,Antioquia,Solar,2035,18.035490099048275,18035.49009904827,0.0,9.9,1182357.038676668,158103.0,75.32346064981087,0.20796423249675144,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2023,0.019712785850567766,19.712785850567762,0.0,0.01,1194.3000390673412,159.70000000000002,69.68638706529364,0.22503180194712058,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2024,0.019712886728550406,19.71288672855041,0.0,0.01,1194.3000390673412,159.70000000000002,69.68603557216849,0.22503295352226485,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2025,0.01971279096752557,19.712790967525567,0.0,0.01,1194.3000390673412,159.70000000000002,69.68636923598956,0.22503186035988088,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2026,0.019712608248823277,19.71260824882328,0.0,0.01,1194.3000390673412,159.70000000000002,69.68700589878394,0.22502977452994602,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2027,0.019712611398336678,19.712611398336676,0.0,0.01,1194.3000390673412,159.70000000000002,69.6869949245583,0.22502981048329534,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2028,0.01971202689811284,19.71202689811284,0.0,0.01,1194.3000390673412,159.70000000000002,69.68903162855202,0.22502313810631094,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2029,0.019712614086027244,19.712614086027248,0.0,0.01,1194.3000390673412,159.70000000000002,69.68698555951987,0.22502984116469452,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2030,0.019712675654810625,19.712675654810624,0.0,0.01,1194.3000390673412,159.70000000000002,69.68677102881846,0.22503054400468744,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2031,0.019712815227500312,19.712815227500307,0.0,0.01,1194.3000390673412,159.70000000000002,69.68628470572013,0.22503213730023183,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2032,0.0197126154771713,19.712615477171298,0.0,0.01,1194.3000390673412,159.70000000000002,69.68698071219296,0.22502985704533437,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2033,0.019712808341075135,19.712808341075135,0.0,0.01,1194.3000390673412,159.70000000000002,69.68630870042203,0.2250320586880723,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2034,0.01971217855081052,19.712178550810517,0.0,0.01,1194.3000390673412,159.70000000000002,69.68850317975979,0.2250248693014899,,
S_Ferch2,S_Ferch2,pv_solar,Nordeste,Solar,2035,0.019712742842612534,19.712742842612535,0.0,0.01,1194.3000390673412,159.70000000000002,69.68653692069852,0.22503131098872753,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2023,39.89669125764799,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2024,39.89669125764799,39896.69125764799,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2025,39.89669125764799,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2026,39.89669125764799,39896.69125764799,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2027,39.89669125764799,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2028,39.89669125764799,39896.69125764799,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2029,39.89669125764797,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.32345871511471,0.20796423791021854,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2030,39.89669125764798,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.3234587151147,0.20796423791021856,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2031,39.89669125764799,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2032,39.89669125764799,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2033,39.89669125764799,39896.69125764799,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2034,39.89669125764798,39896.69125764798,0.0,21.9,2615517.085557477,349743.0,75.3234587151147,0.20796423791021856,,
S_Flandes,S_Flandes,pv_solar,Surocciden,Solar,2035,39.89669125764799,39896.69125764799,0.0,21.9,2615517.085557477,349743.0,75.32345871511468,0.20796423791021862,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2023,194.6564238784009,194656.42387840088,0.0,100.0,11943000.390673412,1597000.0,70.55845648911982,0.22221052954155346,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2024,194.65642384311008,194656.42384311007,0.0,100.0,11943000.390673412,1597000.0,70.55845650173063,0.22221052950126716,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2025,194.65642386675205,194656.42386675207,0.0,100.0,11943000.390673412,1597000.0,70.55845649328242,0.2222105295282557,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2026,194.6564238274551,194656.4238274551,0.0,100.0,11943000.390673412,1597000.0,70.55845650732476,0.22221052948339617,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2027,194.6564238382615,194656.42383826151,0.0,100.0,11943000.390673412,1597000.0,70.5584565034632,0.22221052949573228,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2028,194.65642353197552,194656.42353197554,0.0,100.0,11943000.390673412,1597000.0,70.55845661291134,0.2222105291460907,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2029,194.6564238401203,194656.42384012032,0.0,100.0,11943000.390673412,1597000.0,70.55845650279899,0.2222105294978542,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2030,194.65642381845686,194656.42381845688,0.0,100.0,11943000.390673412,1597000.0,70.5584565105402,0.22221052947312422,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2031,194.65642381897032,194656.42381897033,0.0,100.0,11943000.390673412,1597000.0,70.5584565103567,0.2222105294737104,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2032,194.65642385488434,194656.42385488434,0.0,100.0,11943000.390673412,1597000.0,70.55845649752321,0.2222105295147081,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2033,194.65642383978047,194656.42383978044,0.0,100.0,11943000.390673412,1597000.0,70.55845650292042,0.22221052949746625,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2034,194.65642370725485,194656.42370725487,0.0,100.0,11943000.390673412,1597000.0,70.55845655027709,0.2222105293461813,,
S_Fundacion,S_Fundacion,pv_solar,Caribe,Solar,2035,194.65642366477243,194656.42366477242,0.0,100.0,11943000.390673412,1597000.0,70.55845656545773,0.2222105292976854,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2023,18.727019978573612,18727.01997857361,0.0,9.5,1134585.037113974,151715.0,69.6868513295594,0.22503028092494118,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2024,18.72701993429242,18727.019934292424,0.0,9.5,1134585.037113974,151715.0,69.68685149197367,0.22503028039284326,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2025,18.727019968052858,18727.019968052853,0.0,9.5,1134585.037113974,151715.0,69.68685136814734,0.2250302807985202,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2026,18.727019769408,18727.019769407998,0.0,9.5,1134585.037113974,151715.0,69.68685209673578,0.2250302784115356,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2027,18.72701979490384,18727.019794903834,0.0,9.5,1134585.037113974,151715.0,69.6868520032223,0.22503027871790232,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2028,18.727019674553375,18727.019674553376,0.0,9.5,1134585.037113974,151715.0,69.686852444643,0.22503027727173003,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2029,18.727019867264797,18727.019867264797,0.0,9.5,1134585.037113974,151715.0,69.6868517378172,0.2250302795874164,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2030,18.727019760970585,18727.019760970583,0.0,9.5,1134585.037113974,151715.0,69.68685212768247,0.22503027831014874,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2031,18.727019953854636,18727.01995385464,0.0,9.5,1134585.037113974,151715.0,69.68685142022349,0.22503028062790956,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2032,18.72701984311024,18727.01984311024,0.0,9.5,1134585.037113974,151715.0,69.68685182641114,0.22503027929716696,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2033,18.727019930544976,18727.01993054498,0.0,9.5,1134585.037113974,151715.0,69.68685150571854,0.22503028034781267,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2034,18.727019807055783,18727.01980705578,0.0,9.5,1134585.037113974,151715.0,69.68685195865146,0.2250302788639243,,
S_Girasoles,S_Girasoles,pv_solar,Nordeste,Solar,2035,18.72702004429305,18727.020044293047,0.0,9.5,1134585.037113974,151715.0,69.68685108851403,0.22503028171464842,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2024,720.2287682115414,720228.7682115415,0.0,370.0,44189101.44549163,5908900.0,70.55845650249996,0.22221052949880943,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2025,720.2287682154991,720228.7682154991,0.0,370.0,44189101.44549163,5908900.0,70.55845650211774,0.22221052950003053,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2026,720.2287681478028,720228.7681478029,0.0,370.0,44189101.44549163,5908900.0,70.55845650865572,0.22221052947914435,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2027,720.2287682221662,720228.7682221662,0.0,370.0,44189101.44549163,5908900.0,70.55845650147383,0.22221052950208753,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2028,720.2287680879764,720228.7680879764,0.0,370.0,44189101.44549163,5908900.0,70.55845651443366,0.22221052946068626,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2029,720.2287682119702,720228.7682119703,0.0,370.0,44189101.44549163,5908900.0,70.55845650245854,0.2222105294989418,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2030,720.2287680893853,720228.7680893852,0.0,370.0,44189101.44549163,5908900.0,70.55845651429757,0.22221052946112094,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2031,720.2287682147844,720228.7682147846,0.0,370.0,44189101.44549163,5908900.0,70.55845650218674,0.22221052949981004,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2032,720.2287682223609,720228.768222361,0.0,370.0,44189101.44549163,5908900.0,70.55845650145503,0.2222105295021476,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2033,720.2287682173545,720228.7682173547,0.0,370.0,44189101.44549163,5908900.0,70.55845650193854,0.222210529500603,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2034,720.2287681460139,720228.7681460138,0.0,370.0,44189101.44549163,5908900.0,70.5584565088285,0.22221052947859238,,
S_Guayepo,S_Guayepo,pv_solar,Caribe,Solar,2035,720.2287682095123,720228.7682095122,0.0,370.0,44189101.44549163,5908900.0,70.55845650269593,0.22221052949818343,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2023,4.463328999194687,4463.328999194686,0.0,2.45,292603.5095714986,39126.5,75.32344997004529,0.2079642623797729,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2024,4.46332847402911,4463.328474029109,0.0,2.45,292603.5095714986,39126.5,75.32345871511473,0.20796423791021848,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2025,4.463328474029112,4463.328474029111,0.0,2.45,292603.5095714986,39126.5,75.3234587151147,0.20796423791021856,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2026,4.46332847402911,4463.32847402911,0.0,2.45,292603.5095714986,39126.5,75.32345871511473,0.20796423791021848,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2027,4.4633284740291135,4463.328474029113,0.0,2.45,292603.5095714986,39126.5,75.32345871511467,0.20796423791021865,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2028,4.463328474029119,4463.328474029118,0.0,2.45,292603.5095714986,39126.5,75.32345871511458,0.2079642379102189,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2029,4.463328474029118,4463.328474029118,0.0,2.45,292603.5095714986,39126.5,75.3234587151146,0.20796423791021884,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2030,4.463328474029113,4463.328474029113,0.0,2.45,292603.5095714986,39126.5,75.32345871511468,0.20796423791021862,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2031,4.4633284740291135,4463.328474029114,0.0,2.45,292603.5095714986,39126.5,75.32345871511468,0.20796423791021865,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2032,4.46332847402911,4463.328474029109,0.0,2.45,292603.5095714986,39126.5,75.32345871511473,0.20796423791021848,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2033,4.46332847402911,4463.32847402911,0.0,2.45,292603.5095714986,39126.5,75.32345871511473,0.20796423791021848,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2034,4.46332847402911,4463.328474029109,0.0,2.45,292603.5095714986,39126.5,75.32345871511473,0.20796423791021848,,
S_Harinas,S_Harinas,pv_solar,Surocciden,Solar,2035,4.463328474029109,4463.328474029109,0.0,2.45,292603.5095714986,39126.5,75.32345871511474,0.20796423791021842,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2023,31.145027879290446,31145.02787929044,0.0,16.0,1910880.062507746,255520.0,70.55845635791741,0.22221052996069093,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2024,31.145027839445206,31145.027839445203,0.0,16.0,1910880.062507746,255520.0,70.55845644690669,0.22221052967640698,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2025,31.14502783428729,31145.02783428729,0.0,16.0,1910880.062507746,255520.0,70.55845645842624,0.22221052963960677,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2026,31.145027838493828,31145.02783849383,0.0,16.0,1910880.062507746,255520.0,70.55845644903147,0.22221052966961916,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2027,31.14502776247319,31145.02776247319,0.0,16.0,1910880.062507746,255520.0,70.55845661881389,0.22221052912723446,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2028,31.14502771263514,31145.027712635143,0.0,16.0,1910880.062507746,255520.0,70.55845673012085,0.22221052877165476,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2029,31.145027736478234,31145.02773647823,0.0,16.0,1910880.062507746,255520.0,70.55845667687032,0.22221052894176818,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2030,31.145027748251692,31145.02774825169,0.0,16.0,1910880.062507746,255520.0,70.5584566505758,0.22221052902576832,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2031,31.14502782709672,31145.027827096717,0.0,16.0,1910880.062507746,255520.0,70.55845647448548,0.22221052958830415,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2032,31.145027812813456,31145.027812813456,0.0,16.0,1910880.062507746,255520.0,70.55845650638531,0.22221052948639733,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2033,31.14502781243029,31145.027812430286,0.0,16.0,1910880.062507746,255520.0,70.55845650724106,0.22221052948366354,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2034,31.145027814571677,31145.027814571673,0.0,16.0,1910880.062507746,255520.0,70.55845650245855,0.2222105294989417,,
S_HeliosI,S_HeliosI,pv_solar,Caribe,Solar,2035,31.145027717914658,31145.02771791466,0.0,16.0,1910880.062507746,255520.0,70.5584567183297,0.22221052880932257,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2024,291.9846357731079,291984.63577310793,0.0,150.0,17914500.58601012,2395500.0,70.55845649971933,0.22221052950769243,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2025,291.9846357622863,291984.63576228626,0.0,150.0,17914500.58601012,2395500.0,70.55845650229732,0.22221052949945683,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2026,291.98463577096743,291984.63577096746,0.0,150.0,17914500.58601012,2395500.0,70.55845650022927,0.22221052950606346,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2027,291.98463579570426,291984.63579570426,0.0,150.0,17914500.58601012,2395500.0,70.55845649433628,0.22221052952488904,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2028,291.9846356799869,291984.6356799869,0.0,150.0,17914500.58601012,2395500.0,70.55845652190321,0.2222105294368241,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2029,291.9846356933342,291984.6356933343,0.0,150.0,17914500.58601012,2395500.0,70.55845651872353,0.22221052944698186,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2030,291.984635702741,291984.63570274104,0.0,150.0,17914500.58601012,2395500.0,70.5584565164826,0.22221052945414071,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2031,291.9846357611392,291984.6357611392,0.0,150.0,17914500.58601012,2395500.0,70.55845650257059,0.22221052949858386,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2032,291.98463569006094,291984.6356900609,0.0,150.0,17914500.58601012,2395500.0,70.55845651950331,0.2222105294444908,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2033,291.98463576158235,291984.6357615824,0.0,150.0,17914500.58601012,2395500.0,70.55845650246502,0.22221052949892106,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2034,291.9846357616095,291984.6357616096,0.0,150.0,17914500.58601012,2395500.0,70.55845650245855,0.22221052949894177,,
S_LaLoma,S_LaLoma,pv_solar,Caribe,Solar,2035,291.9846357574499,291984.6357574499,0.0,150.0,17914500.58601012,2395500.0,70.55845650344949,0.2222105294957761,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2024,157.70121984038568,157701.21984038566,0.0,80.0,9554400.31253873,1277600.0,69.68685177896616,0.22503027945260512,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2025,157.70121993183594,157701.21993183598,0.0,80.0,9554400.31253873,1277600.0,69.68685173913495,0.22503027958309918,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2026,157.70121957208983,157701.21957208985,0.0,80.0,9554400.31253873,1277600.0,69.68685189582257,0.22503027906976283,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2027,157.70121964789718,157701.21964789717,0.0,80.0,9554400.31253873,1277600.0,69.68685186280464,0.22503027917793542,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2028,157.70121903458562,157701.21903458564,0.0,80.0,9554400.31253873,1277600.0,69.68685212993283,0.22503027830277622,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2029,157.70121963829084,157701.21963829084,0.0,80.0,9554400.31253873,1277600.0,69.68685186698869,0.22503027916422774,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2030,157.70121961995886,157701.21961995884,0.0,80.0,9554400.31253873,1277600.0,69.68685187497319,0.2250302791380691,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2031,157.70121977988984,157701.21977988986,0.0,80.0,9554400.31253873,1277600.0,69.68685180531517,0.22503027936628112,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2032,157.70121963776947,157701.21963776945,0.0,80.0,9554400.31253873,1277600.0,69.68685186721576,0.2250302791634838,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2033,157.70121985504773,157701.2198550477,0.0,80.0,9554400.31253873,1277600.0,69.6868517725801,0.22503027947352697,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2034,157.70121940869637,157701.2194086964,0.0,80.0,9554400.31253873,1277600.0,69.68685196698868,0.2250302788366101,,
S_LaMata,S_LaMata,pv_solar,Nordeste,Solar,2035,157.7012197970881,157701.2197970881,0.0,80.0,9554400.31253873,1277600.0,69.68685179782446,0.225030279390822,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2023,16.578077431502166,16578.077431502163,0.0,9.1,1086813.0355512805,145327.0,75.32345762904512,0.20796424094914653,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2024,16.57807719112341,16578.07719112341,0.0,9.1,1086813.0355512805,145327.0,75.3234587067202,0.20796423793370722,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2025,16.578077219114913,16578.07721911491,0.0,9.1,1086813.0355512805,145327.0,75.32345858122763,0.20796423828484759,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2026,16.578077184714257,16578.077184714257,0.0,9.1,1086813.0355512805,145327.0,75.32345873545393,0.2079642378533074,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2027,16.578077183646464,16578.077183646463,0.0,9.1,1086813.0355512805,145327.0,75.32345874024111,0.20796423783991244,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2028,16.578077205235658,16578.077205235655,0.0,9.1,1086813.0355512805,145327.0,75.32345864345162,0.20796423811073883,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2029,16.578077181911507,16578.077181911507,0.0,9.1,1086813.0355512805,145327.0,75.32345874801933,0.20796423781814824,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2030,16.578077205728235,16578.077205728234,0.0,9.1,1086813.0355512805,145327.0,75.32345864124329,0.20796423811691794,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2031,16.578077199294196,16578.0771992942,0.0,9.1,1086813.0355512805,145327.0,75.32345867008861,0.20796423803620595,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2032,16.578077120024542,16578.077120024544,0.0,9.1,1086813.0355512805,145327.0,75.32345902547328,0.20796423704180517,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2033,16.578077209580066,16578.077209580068,0.0,9.1,1086813.0355512805,145327.0,75.32345862397462,0.20796423816523735,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2034,16.57807717108632,16578.07717108632,0.0,9.1,1086813.0355512805,145327.0,75.32345879655122,0.2079642376823513,,
S_Lanceros,S_Lanceros,pv_solar,Oriental,Solar,2035,16.57807722524705,16578.07722524705,0.0,9.1,1086813.0355512805,145327.0,75.3234585537358,0.20796423836177239,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2023,20.950317327075428,20950.317327075427,0.0,11.5,1373445.0449274424,183655.0,75.32345871511468,0.20796423791021862,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2024,20.95031734282627,20950.317342826267,0.0,11.5,1373445.0449274424,183655.0,75.3234586592369,0.20796423806657002,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2025,20.9503173538917,20950.317353891696,0.0,11.5,1373445.0449274424,183655.0,75.32345861998114,0.20796423817641152,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2026,20.950317341710292,20950.31734171029,0.0,11.5,1373445.0449274424,183655.0,75.32345866319596,0.20796423805549225,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2027,20.95031724446421,20950.31724446421,0.0,11.5,1373445.0449274424,183655.0,75.3234590081867,0.20796423709017475,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2028,20.95031728046423,20950.31728046423,0.0,11.5,1373445.0449274424,183655.0,75.32345888047283,0.20796423744753054,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2029,20.950317298786814,20950.317298786817,0.0,11.5,1373445.0449274424,183655.0,75.32345881547151,0.20796423762941046,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2030,20.950317329040473,20950.317329040474,0.0,11.5,1373445.0449274424,183655.0,75.32345870814349,0.2079642379297247,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2031,20.95031733282078,20950.31733282078,0.0,11.5,1373445.0449274424,183655.0,75.32345869473244,0.20796423796725014,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2032,20.950317327075428,20950.317327075427,0.0,11.5,1373445.0449274424,183655.0,75.32345871511468,0.20796423791021862,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2033,20.95031732707543,20950.31732707543,0.0,11.5,1373445.0449274424,183655.0,75.32345871511468,0.20796423791021865,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2034,20.950316785239906,20950.316785239906,0.0,11.5,1373445.0449274424,183655.0,75.32346063733335,0.2079642325316647,,
S_Medin,S_Medin,pv_solar,Surocciden,Solar,2035,20.95031751127211,20950.317511272115,0.0,11.5,1373445.0449274424,183655.0,75.32345806165755,0.20796423973865502,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2023,19.270986014545365,19270.986014545364,0.0,9.9,1182357.038676668,158103.0,70.55845630653849,0.22221053012482544,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2024,19.27098599029326,19270.98599029326,0.0,9.9,1182357.038676668,158103.0,70.55845639407626,0.22221052984517842,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2025,19.270985982349337,19270.98598234933,0.0,9.9,1182357.038676668,158103.0,70.55845642274976,0.22221052975357844,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2026,19.27098595898884,19270.98595898884,0.0,9.9,1182357.038676668,158103.0,70.55845650706928,0.22221052948421238,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2027,19.270985900321797,19270.9859003218,0.0,9.9,1182357.038676668,158103.0,70.55845671882746,0.22221052880773248,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2028,19.270985915860045,19270.985915860045,0.0,9.9,1182357.038676668,158103.0,70.5584566627423,0.22221052898690144,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2029,19.270985912744337,19270.985912744334,0.0,9.9,1182357.038676668,158103.0,70.55845667398842,0.22221052895097473,,
S_Montelibano,S_Montelibano,pv_solar,Caribe,Solar,2030,19.270985904087723,19270.98590408772,0.0,9.9,1182357.038676668,158103.0,70.55845670523438,0.22221052885115677,,
