TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Caribe,Nordeste,1478,4.495334080145084e-06
Caribe,Nordeste,1479,4.4803298883358936e-06
Caribe,Nordeste,1480,4.45634253265304e-06
Caribe,Nordeste,1481,4.40765352618015e-06
Caribe,Nordeste,1482,4.504719763341522e-06
Caribe,Nordeste,1483,4.401500067948508e-06
Caribe,Nordeste,1484,4.6177289519599e-06
Caribe,Nordeste,1485,2.9766232283028037e-06
Caribe,Nordeste,1486,2.9780932320628006e-06
Caribe,Nordeste,1487,4.402853806564076e-06
Caribe,Nordeste,1488,4.426852641216898e-06
Caribe,Nordeste,1489,3.8400433073157524e-07
Caribe,Nordeste,1490,3.863664489767448e-07
Caribe,Nordeste,1491,3.8744691368304606e-07
Caribe,Nordeste,1492,3.885934263599697e-07
Caribe,Nordeste,1493,3.8978103773525953e-07
Caribe,Nordeste,1494,3.885023456519018e-07
Caribe,Nordeste,1495,3.877517754117333e-07
Caribe,Nordeste,1496,3.8989109307379235e-07
Caribe,Nordeste,1497,3.907528195098417e-07
Caribe,Nordeste,1498,3.907044412495068e-07
Caribe,Nordeste,1499,4.1307604136580063e-07
Caribe,Nordeste,1500,3.8972139361459456e-07
Caribe,Nordeste,1501,3.873690011829661e-07
Caribe,Nordeste,1502,3.8614043540666124e-07
Caribe,Nordeste,1503,3.828975715868819e-07
Caribe,Nordeste,1504,3.803374251599031e-07
Caribe,Nordeste,1505,3.79434036892424e-07
Caribe,Nordeste,1506,3.793347515730709e-07
Caribe,Nordeste,1507,3.796437265894349e-07
Caribe,Nordeste,1508,3.788614394333147e-07
Caribe,Nordeste,1509,3.788594576740127e-07
Caribe,Nordeste,1510,3.791336848998171e-07
Caribe,Nordeste,1511,3.79640488671377e-07
Caribe,Nordeste,1512,3.8098969974195125e-07
Caribe,Nordeste,1513,33.21501119055455
Caribe,Nordeste,1514,49.7263738629302
Caribe,Nordeste,1515,97.25422597826676
Caribe,Nordeste,1516,158.11180477757048
Caribe,Nordeste,1517,189.36744421206234
Caribe,Nordeste,1518,139.3349536236771
Caribe,Nordeste,1519,75.45117730034046
Caribe,Nordeste,1520,123.55853188480165
Caribe,Nordeste,1521,139.17726293496463
Caribe,Nordeste,1522,132.10402239082444
Caribe,Nordeste,1523,154.69695247502068
Caribe,Nordeste,1524,101.94561555669848
Caribe,Nordeste,1525,47.48129332816609
Caribe,Nordeste,1526,38.10369537289178
Caribe,Nordeste,1527,34.8004209279758
Caribe,Nordeste,1528,43.39419360895789
Caribe,Nordeste,1529,61.03901672090973
Caribe,Nordeste,1530,63.544748736218715
Caribe,Nordeste,1531,53.31838767675817
Caribe,Nordeste,1532,104.74744313439231
Caribe,Nordeste,1533,99.65340292482084
Caribe,Nordeste,1534,73.91026670722627
Caribe,Nordeste,1535,38.950693181035376
Caribe,Nordeste,1536,31.459827568193045
Caribe,Nordeste,1537,4.639754520417405e-07
Caribe,Nordeste,1538,4.6657242003402576e-07
Caribe,Nordeste,1539,7.740383241719618e-07
Caribe,Nordeste,1540,7.798740804380917e-07
Caribe,Nordeste,1541,7.812839580171937e-07
Caribe,Nordeste,1542,7.801461424692632e-07
Caribe,Nordeste,1543,7.800995937464042e-07
Caribe,Nordeste,1544,8.292131597888039e-07
Caribe,Nordeste,1545,9.317909651251095e-07
Caribe,Nordeste,1546,9.375859405532235e-07
Caribe,Nordeste,1547,9.401014195166891e-07
Caribe,Nordeste,1548,9.397381412935685e-07
Caribe,Nordeste,1549,9.359688513841077e-07
Caribe,Nordeste,1550,9.261859188662788e-07
Caribe,Nordeste,1551,7.852379131539068e-07
Caribe,Nordeste,1552,4.6625919877254566e-07
Caribe,Nordeste,1553,4.594158944747317e-07
Caribe,Nordeste,1554,1.7564280277905133e-07
Caribe,Nordeste,1555,4.458933009012596e-07
Caribe,Nordeste,1556,1.476603216311326e-07
Caribe,Nordeste,1557,1.474290181890268e-07
Caribe,Nordeste,1558,1.4765333401245268e-07
Caribe,Nordeste,1559,1.760025555348175e-07
Caribe,Nordeste,1560,4.5821805841454955e-07
Caribe,Nordeste,1561,4.530163737956715e-06
Caribe,Nordeste,1562,4.556001902965862e-06
Caribe,Nordeste,1563,4.570573209706512e-06
Caribe,Nordeste,1564,4.577058769406363e-06
Caribe,Nordeste,1565,4.581549316212432e-06
Caribe,Nordeste,1566,4.577117822417468e-06
Caribe,Nordeste,1567,4.576726064815402e-06
Caribe,Nordeste,1568,4.6081895630989865e-06
Caribe,Nordeste,1569,4.640999108286425e-06
Caribe,Nordeste,1570,4.66591517649273e-06
Caribe,Nordeste,1571,4.694808205549429e-06
Caribe,Nordeste,1572,4.692544616086668e-06
Caribe,Nordeste,1573,4.670350908049633e-06
Caribe,Nordeste,1574,4.649517205235973e-06
Caribe,Nordeste,1575,4.611448691482613e-06
Caribe,Nordeste,1576,4.553547117461261e-06
Caribe,Nordeste,1577,4.457944797642028e-06
Caribe,Nordeste,1578,2.9551705103199926e-06
Caribe,Nordeste,1579,2.9634462238856203e-06
Caribe,Nordeste,1580,2.9389391670966276e-06
Caribe,Nordeste,1581,2.9352756513952903e-06
Caribe,Nordeste,1582,2.9384177855887905e-06
Caribe,Nordeste,1583,2.9508600803068042e-06
Caribe,Nordeste,1584,4.470915817414084e-06
Caribe,Nordeste,1585,4.413206099192718e-07
Caribe,Nordeste,1586,4.437698624426783e-07
Caribe,Nordeste,1587,4.465598898993697e-07
Caribe,Nordeste,1588,8.762851558736972e-07
Caribe,Nordeste,1589,8.812283889674173e-07
Caribe,Nordeste,1590,8.758215623156164e-07
Caribe,Nordeste,1591,8.689260471791497e-07
Caribe,Nordeste,1592,8.897475527066111e-07
Caribe,Nordeste,1593,8.928925099569077e-07
Caribe,Nordeste,1594,8.949152586238767e-07
Caribe,Nordeste,1595,8.963088669999465e-07
Caribe,Nordeste,1596,8.959155639120369e-07
Caribe,Nordeste,1597,8.936726210756568e-07
Caribe,Nordeste,1598,8.901909341028102e-07
Caribe,Nordeste,1599,4.4720907447602994e-07
Caribe,Nordeste,1600,4.415892182215546e-07
Caribe,Nordeste,1601,4.27431066745926e-07
Caribe,Nordeste,1602,1.8386746794368392e-07
Caribe,Nordeste,1603,2.2805176775932603e-07
Caribe,Nordeste,1604,1.8266502835227645e-07
Caribe,Nordeste,1605,1.824322208504233e-07
Caribe,Nordeste,1606,1.8258693183017253e-07
Caribe,Nordeste,1607,1.831280711028678e-07
Caribe,Nordeste,1608,4.3341334891194546e-07
Caribe,Nordeste,1609,4.501868800808729e-06
Caribe,Nordeste,1610,4.503308201514688e-06
Caribe,Nordeste,1611,4.5058675702763625e-06
Caribe,Nordeste,1612,4.507719457672464e-06
Caribe,Nordeste,1613,4.508200883777084e-06
Caribe,Nordeste,1614,4.5063459566222005e-06
Caribe,Nordeste,1615,4.506985949000761e-06
Caribe,Nordeste,1616,4.529698452619808e-06
Caribe,Nordeste,1617,4.557874107143023e-06
Caribe,Nordeste,1618,4.588509482994071e-06
Caribe,Nordeste,1619,4.619993907198279e-06
Caribe,Nordeste,1620,4.613188319184796e-06
Caribe,Nordeste,1621,4.59649884895373e-06
Caribe,Nordeste,1622,4.582581810809906e-06
Caribe,Nordeste,1623,4.5608947222568415e-06
Caribe,Nordeste,1624,4.535870186593018e-06
Caribe,Nordeste,1625,4.503651692533354e-06
Caribe,Nordeste,1626,4.480124392627928e-06
Caribe,Nordeste,1627,4.486083882907199e-06
Caribe,Nordeste,1628,4.469662750612853e-06
Caribe,Nordeste,1629,4.4578759940960875e-06
Caribe,Nordeste,1630,4.466094179963604e-06
Caribe,Nordeste,1631,4.478453972590141e-06
Caribe,Nordeste,1632,4.491568285804386e-06
Caribe,Nordeste,1633,4.4345059216062905e-07
Caribe,Nordeste,1634,8.690557309682257e-07
Caribe,Nordeste,1635,8.73775420739318e-07
Caribe,Nordeste,1636,8.774717294190221e-07
Caribe,Nordeste,1637,8.801785047576746e-07
Caribe,Nordeste,1638,8.795792799001065e-07
Caribe,Nordeste,1639,8.80031385885371e-07
Caribe,Nordeste,1640,8.869695569227173e-07
Caribe,Nordeste,1641,8.885176327544121e-07
Caribe,Nordeste,1642,8.894808177999906e-07
Caribe,Nordeste,1643,8.907406329265596e-07
Caribe,Nordeste,1644,8.899715297766328e-07
Caribe,Nordeste,1645,8.850125163614765e-07
Caribe,Nordeste,1646,8.782967884986761e-07
Caribe,Nordeste,1647,8.661127024634807e-07
Caribe,Nordeste,1648,4.4183663493809863e-07
Caribe,Nordeste,1649,4.3736181415552765e-07
Caribe,Nordeste,1650,4.3031805508041407e-07
Caribe,Nordeste,1651,4.366162176487994e-07
Caribe,Nordeste,1652,2.2901664343864201e-07
Caribe,Nordeste,1653,1.8343190262558332e-07
Caribe,Nordeste,1654,2.2519582679400964e-07
Caribe,Nordeste,1655,4.3053910698243183e-07
Caribe,Nordeste,1656,4.4055012343316845e-07
Caribe,Nordeste,1657,4.513960593902314e-06
Caribe,Nordeste,1658,4.51533129814655e-06
Caribe,Nordeste,1659,4.517158945909982e-06
Caribe,Nordeste,1660,4.520561227670154e-06
Caribe,Nordeste,1661,4.517796567392764e-06
Caribe,Nordeste,1662,4.514049777919086e-06
Caribe,Nordeste,1663,4.518931248128457e-06
Caribe,Nordeste,1664,4.5352554173455394e-06
Caribe,Nordeste,1665,4.5521448639558545e-06
Caribe,Nordeste,1666,4.573917132030208e-06
Caribe,Nordeste,1667,4.5926576613198495e-06
Caribe,Nordeste,1668,4.597793147982402e-06
Caribe,Nordeste,1669,4.597216856712261e-06
Caribe,Nordeste,1670,4.586028425867272e-06
Caribe,Nordeste,1671,4.576522524831383e-06
Caribe,Nordeste,1672,4.569061692212969e-06
Caribe,Nordeste,1673,4.550838740290852e-06
Caribe,Nordeste,1674,4.53349442832859e-06
Caribe,Nordeste,1675,4.536669366748478e-06
Caribe,Nordeste,1676,4.534955233394741e-06
Caribe,Nordeste,1677,4.529295717612096e-06
Caribe,Nordeste,1678,4.534289191748319e-06
Caribe,Nordeste,1679,4.536090962230977e-06
Caribe,Nordeste,1680,4.524720460131683e-06
Caribe,Nordeste,1681,4.803347304663049e-07
Caribe,Nordeste,1682,7.315499903480359e-07
Caribe,Nordeste,1683,7.327667619475119e-07
Caribe,Nordeste,1684,7.338595601407061e-07
Caribe,Nordeste,1685,7.346946876108827e-07
Caribe,Nordeste,1686,7.3382078127181e-07
Caribe,Nordeste,1687,7.331697827241904e-07
Caribe,Nordeste,1688,7.349803893345138e-07
Caribe,Nordeste,1689,7.360270206020115e-07
Caribe,Nordeste,1690,7.363133033687931e-07
Caribe,Nordeste,1691,7.37097088919947e-07
Caribe,Nordeste,1692,7.353665165467461e-07
Caribe,Nordeste,1693,7.332004850624133e-07
Caribe,Nordeste,1694,7.315951929680737e-07
Caribe,Nordeste,1695,4.786070675118712e-07
Caribe,Nordeste,1696,4.764386463955737e-07
Caribe,Nordeste,1697,4.7583924474111647e-07
Caribe,Nordeste,1698,4.757765509881358e-07
Caribe,Nordeste,1699,4.7603625024447994e-07
Caribe,Nordeste,1700,4.752289570858015e-07
Caribe,Nordeste,1701,4.752258606971477e-07
Caribe,Nordeste,1702,4.755463207877116e-07
Caribe,Nordeste,1703,4.759996041113496e-07
Caribe,Nordeste,1704,4.770057062379715e-07
Caribe,Nordeste,1705,275.3691164665537
Caribe,Nordeste,1706,308.5678158700678
Caribe,Nordeste,1707,335.26261161305837
Caribe,Nordeste,1708,363.1080800317597
Caribe,Nordeste,1709,377.81236858136316
Caribe,Nordeste,1710,348.1925939254967
Caribe,Nordeste,1711,313.46382056838667
Caribe,Nordeste,1712,337.2816704239263
Caribe,Nordeste,1713,345.85663520121255
Caribe,Nordeste,1714,353.6787384467415
Caribe,Nordeste,1715,364.96869134831803
Caribe,Nordeste,1716,344.86134420730133
Caribe,Nordeste,1717,316.9363821559401
Caribe,Nordeste,1718,305.067994077298
Caribe,Nordeste,1719,300.95030764655326
Caribe,Nordeste,1720,323.12003091850306
Caribe,Nordeste,1721,338.65167365632516
Caribe,Nordeste,1722,339.7395539171291
Caribe,Nordeste,1723,331.1393892951015
Caribe,Nordeste,1724,371.80781619157005
Caribe,Nordeste,1725,369.8706575673912
Caribe,Nordeste,1726,350.8065919079074
Caribe,Nordeste,1727,313.6035068313784
Caribe,Nordeste,1728,276.07380094019675
Caribe,Nordeste,1729,4.751935438240521e-07
Caribe,Nordeste,1730,4.785379201927644e-07
Caribe,Nordeste,1731,4.806645487266469e-07
Caribe,Nordeste,1732,8.773230301032578e-07
Caribe,Nordeste,1733,8.840710392100209e-07
Caribe,Nordeste,1734,8.793337872289628e-07
Caribe,Nordeste,1735,8.78984435038504e-07
Caribe,Nordeste,1736,8.968844941979251e-07
Caribe,Nordeste,1737,9.598688578716476e-07
Caribe,Nordeste,1738,9.65411393096117e-07
Caribe,Nordeste,1739,9.685195076105492e-07
Caribe,Nordeste,1740,9.678396306431725e-07
Caribe,Nordeste,1741,9.635514284033047e-07
Caribe,Nordeste,1742,9.55281006445044e-07
Caribe,Nordeste,1743,8.903144467656235e-07
Caribe,Nordeste,1744,4.782903751559143e-07
Caribe,Nordeste,1745,4.637453542568886e-07
Caribe,Nordeste,1746,1.5371707230780356e-07
Caribe,Nordeste,1747,2.1693261397992673e-07
Caribe,Nordeste,1748,1.5330314544120297e-07
Caribe,Nordeste,1749,1.5316946557256786e-07
Caribe,Nordeste,1750,1.5327972799204223e-07
Caribe,Nordeste,1751,1.5363791620760952e-07
Caribe,Nordeste,1752,4.615125540079166e-07
Caribe,Nordeste,1753,4.682122782215936e-06
Caribe,Nordeste,1754,4.686952667942761e-06
Caribe,Nordeste,1755,4.6895789150991586e-06
Caribe,Nordeste,1756,4.689788084078397e-06
Caribe,Nordeste,1757,4.691168236043254e-06
Caribe,Nordeste,1758,4.689576058597878e-06
Caribe,Nordeste,1759,4.695214426665766e-06
Caribe,Nordeste,1760,4.728033685182216e-06
Caribe,Nordeste,1761,4.7790856427553805e-06
Caribe,Nordeste,1762,4.83113429112439e-06
Caribe,Nordeste,1763,4.934027222755154e-06
Caribe,Nordeste,1764,4.893405825262427e-06
Caribe,Nordeste,1765,4.82862085118826e-06
Caribe,Nordeste,1766,4.797088382545586e-06
Caribe,Nordeste,1767,4.754387155171879e-06
Caribe,Nordeste,1768,4.712093753364202e-06
Caribe,Nordeste,1769,4.6730926138256864e-06
Caribe,Nordeste,1770,4.645806531321258e-06
Caribe,Nordeste,1771,4.65158888291106e-06
Caribe,Nordeste,1772,4.623868540728889e-06
Caribe,Nordeste,1773,4.613175215918778e-06
Caribe,Nordeste,1774,4.626490430495054e-06
Caribe,Nordeste,1775,4.6455132896734616e-06
Caribe,Nordeste,1776,4.665814328158876e-06
Caribe,Nordeste,1777,4.0998343367928467e-07
Caribe,Nordeste,1778,4.114996275680156e-07
Caribe,Nordeste,1779,4.173272076657588e-07
Caribe,Nordeste,1780,8.173829828964696e-07
Caribe,Nordeste,1781,8.210074679244432e-07
Caribe,Nordeste,1782,8.174779596642263e-07
Caribe,Nordeste,1783,8.117202520857593e-07
Caribe,Nordeste,1784,8.268373694387514e-07
Caribe,Nordeste,1785,8.293753537499727e-07
Caribe,Nordeste,1786,8.311411382563609e-07
Caribe,Nordeste,1787,8.32416087963998e-07
Caribe,Nordeste,1788,8.320921811862309e-07
Caribe,Nordeste,1789,8.302023107939764e-07
Caribe,Nordeste,1790,8.275728690941873e-07
Caribe,Nordeste,1791,4.196637852048351e-07
Caribe,Nordeste,1792,4.103472631855198e-07
Caribe,Nordeste,1793,4.032327889276566e-07
Caribe,Nordeste,1794,4.030498374197611e-07
Caribe,Nordeste,1795,4.0377871428054994e-07
Caribe,Nordeste,1796,4.0146417560820444e-07
Caribe,Nordeste,1797,4.010314594588768e-07
Caribe,Nordeste,1798,4.01345742802359e-07
Caribe,Nordeste,1799,4.0222005514819095e-07
Caribe,Nordeste,1800,4.044536183994965e-07
Caribe,Nordeste,1801,4.731954160636746e-06
Caribe,Nordeste,1802,4.738284573775947e-06
Caribe,Nordeste,1803,4.739860830122122e-06
Caribe,Nordeste,1804,4.737892810505279e-06
Caribe,Nordeste,1805,4.735933357065124e-06
Caribe,Nordeste,1806,4.738544727219197e-06
Caribe,Nordeste,1807,4.743953974901027e-06
Caribe,Nordeste,1808,4.779327667945195e-06
Caribe,Nordeste,1809,4.82122722781596e-06
Caribe,Nordeste,1810,4.8628505951255134e-06
Caribe,Nordeste,1811,4.893337075682445e-06
Caribe,Nordeste,1812,4.901833918891751e-06
Caribe,Nordeste,1813,4.894208346095008e-06
Caribe,Nordeste,1814,4.87313299220921e-06
Caribe,Nordeste,1815,4.826627971547591e-06
Caribe,Nordeste,1816,4.772697988626304e-06
Caribe,Nordeste,1817,4.726615218793705e-06
Caribe,Nordeste,1818,4.691923201707584e-06
Caribe,Nordeste,1819,4.705027641086258e-06
Caribe,Nordeste,1820,4.674300810262817e-06
Caribe,Nordeste,1821,4.650544005071934e-06
Caribe,Nordeste,1822,4.668185331044639e-06
Caribe,Nordeste,1823,4.695510793520582e-06
Caribe,Nordeste,1824,4.717174043333721e-06
Caribe,Nordeste,1825,5.407901806983288e-07
Caribe,Nordeste,1826,7.897106917598267e-07
Caribe,Nordeste,1827,7.955993867604079e-07
Caribe,Nordeste,1828,7.994261578464183e-07
Caribe,Nordeste,1829,8.021638348275632e-07
Caribe,Nordeste,1830,8.017416771356043e-07
Caribe,Nordeste,1831,8.022926467136125e-07
Caribe,Nordeste,1832,8.079058345311951e-07
Caribe,Nordeste,1833,8.091755559666485e-07
Caribe,Nordeste,1834,8.100245759639377e-07
Caribe,Nordeste,1835,8.111069726535e-07
Caribe,Nordeste,1836,8.106146732339273e-07
Caribe,Nordeste,1837,8.070191080327699e-07
Caribe,Nordeste,1838,8.009900712736282e-07
Caribe,Nordeste,1839,7.881502580334374e-07
Caribe,Nordeste,1840,5.400727106210541e-07
Caribe,Nordeste,1841,5.381386994738129e-07
Caribe,Nordeste,1842,3.998371211094439e-07
Caribe,Nordeste,1843,5.378026357298056e-07
Caribe,Nordeste,1844,4.0034242312110194e-07
Caribe,Nordeste,1845,3.992171327092894e-07
Caribe,Nordeste,1846,4.002297065906771e-07
Caribe,Nordeste,1847,3.9991977226201494e-07
Caribe,Nordeste,1848,5.39224344187452e-07
Caribe,Nordeste,1849,4.721739309644138e-06
Caribe,Nordeste,1850,4.750161979613107e-06
Caribe,Nordeste,1851,4.754649363524105e-06
Caribe,Nordeste,1852,4.758260914860649e-06
Caribe,Nordeste,1853,4.752520655954632e-06
Caribe,Nordeste,1854,4.747631039986679e-06
Caribe,Nordeste,1855,4.755149678343515e-06
Caribe,Nordeste,1856,4.779043518760611e-06
Caribe,Nordeste,1857,4.804214525579404e-06
Caribe,Nordeste,1858,4.8357045908781056e-06
Caribe,Nordeste,1859,4.860321712423134e-06
Caribe,Nordeste,1860,4.875789604686218e-06
Caribe,Nordeste,1861,4.88109125637357e-06
Caribe,Nordeste,1862,4.861077271907682e-06
Caribe,Nordeste,1863,4.823883689473992e-06
Caribe,Nordeste,1864,4.774044272010076e-06
Caribe,Nordeste,1865,4.736632915414876e-06
Caribe,Nordeste,1866,4.711309331719957e-06
Caribe,Nordeste,1867,4.720558803025781e-06
Caribe,Nordeste,1868,4.713715211602531e-06
Caribe,Nordeste,1869,4.7013620663685794e-06
Caribe,Nordeste,1870,4.7099296761320584e-06
Caribe,Nordeste,1871,4.718977734453551e-06
Caribe,Nordeste,1872,4.7133037911403255e-06
Caribe,Nordeste,1873,7.721782510548513e-07
Caribe,Nordeste,1874,7.746272776763092e-07
Caribe,Nordeste,1875,7.76315761324375e-07
Caribe,Nordeste,1876,7.773190369995844e-07
Caribe,Nordeste,1877,7.777946459345984e-07
Caribe,Nordeste,1878,7.772918586494943e-07
Caribe,Nordeste,1879,7.768011323345991e-07
Caribe,Nordeste,1880,7.780282131443683e-07
Caribe,Nordeste,1881,7.787016076012246e-07
Caribe,Nordeste,1882,7.790914141454875e-07
Caribe,Nordeste,1883,7.795884241095841e-07
Caribe,Nordeste,1884,7.790635047162526e-07
Caribe,Nordeste,1885,7.772290796598027e-07
Caribe,Nordeste,1886,7.750451620961389e-07
Caribe,Nordeste,1887,7.719827334845557e-07
Caribe,Nordeste,1888,7.704527023335424e-07
Caribe,Nordeste,1889,7.69678733208706e-07
Caribe,Nordeste,1890,7.695632197175373e-07
Caribe,Nordeste,1891,7.70019726032202e-07
Caribe,Nordeste,1892,7.685586017256333e-07
Caribe,Nordeste,1893,7.685939089262616e-07
Caribe,Nordeste,1894,7.693254264269296e-07
Caribe,Nordeste,1895,7.700315858998618e-07
Caribe,Nordeste,1896,7.707174057336863e-07
Caribe,Nordeste,1897,411.9618355594861
Caribe,Nordeste,1898,427.8669123319429
Caribe,Nordeste,1899,439.0630879660912
Caribe,Nordeste,1900,448.9835621368034
Caribe,Nordeste,1901,453.58471201299113
Caribe,Nordeste,1902,439.6122270100032
Caribe,Nordeste,1903,426.7994935144079
Caribe,Nordeste,1904,435.5253717767752
Caribe,Nordeste,1905,438.63088037204966
Caribe,Nordeste,1906,437.8444947445649
Caribe,Nordeste,1907,442.89874865120953
Caribe,Nordeste,1908,435.16818337099835
Caribe,Nordeste,1909,427.382551723154
Caribe,Nordeste,1910,422.9857607959728
Caribe,Nordeste,1911,421.55553642094054
Caribe,Nordeste,1912,435.12873985080176
Caribe,Nordeste,1913,450.9377204173984
Caribe,Nordeste,1914,455.09426737632094
Caribe,Nordeste,1915,444.7732233698922
Caribe,Nordeste,1916,482.7253706440032
Caribe,Nordeste,1917,483.4136223797569
Caribe,Nordeste,1918,465.12292493958125
Caribe,Nordeste,1919,434.55685202864964
Caribe,Nordeste,1920,410.8127876013113
Caribe,Nordeste,1921,4.635800229544721e-07
Caribe,Nordeste,1922,4.6807825293261436e-07
Caribe,Nordeste,1923,4.6992990095726855e-07
Caribe,Nordeste,1924,4.7168727134968586e-07
Caribe,Nordeste,1925,4.732335514883103e-07
Caribe,Nordeste,1926,4.7213353537540055e-07
Caribe,Nordeste,1927,4.7207958227000964e-07
Caribe,Nordeste,1928,9.416178856242627e-07
Caribe,Nordeste,1929,9.495567792779574e-07
Caribe,Nordeste,1930,9.525885733571739e-07
Caribe,Nordeste,1931,9.547562011059975e-07
Caribe,Nordeste,1932,9.544345063223995e-07
Caribe,Nordeste,1933,9.521437537010453e-07
Caribe,Nordeste,1934,9.482769094914151e-07
Caribe,Nordeste,1935,9.241125274094647e-07
Caribe,Nordeste,1936,4.677904097567521e-07
Caribe,Nordeste,1937,4.367772652966595e-07
Caribe,Nordeste,1938,1.9568154059851477e-07
Caribe,Nordeste,1939,1.9575348757709685e-07
Caribe,Nordeste,1940,1.9528769433140526e-07
Caribe,Nordeste,1941,1.950592208598584e-07
Caribe,Nordeste,1942,1.9527608659187608e-07
Caribe,Nordeste,1943,1.9553547451028884e-07
Caribe,Nordeste,1944,4.3729985801667664e-07
Caribe,Nordeste,1945,4.82034139845218e-06
Caribe,Nordeste,1946,4.830557233343103e-06
Caribe,Nordeste,1947,4.8326367166420915e-06
Caribe,Nordeste,1948,4.832780986817013e-06
Caribe,Nordeste,1949,4.834309016990353e-06
Caribe,Nordeste,1950,4.8322936698640804e-06
Caribe,Nordeste,1951,4.83874463347789e-06
Caribe,Nordeste,1952,4.876612709479437e-06
Caribe,Nordeste,1953,4.9438504097702285e-06
Caribe,Nordeste,1954,5.007146037296051e-06
Caribe,Nordeste,1955,5.128087891592398e-06
Caribe,Nordeste,1956,5.062197087250892e-06
Caribe,Nordeste,1957,4.982225153788176e-06
Caribe,Nordeste,1958,4.942760456554304e-06
Caribe,Nordeste,1959,4.898089173870528e-06
Caribe,Nordeste,1960,4.8539506752236145e-06
Caribe,Nordeste,1961,4.8125919523858946e-06
Caribe,Nordeste,1962,4.782328610026403e-06
Caribe,Nordeste,1963,4.78754050605515e-06
Caribe,Nordeste,1964,4.751245491063518e-06
Caribe,Nordeste,1965,4.733573017529025e-06
Caribe,Nordeste,1966,4.748922165616709e-06
Caribe,Nordeste,1967,4.773110501187897e-06
Caribe,Nordeste,1968,4.799784121563221e-06
Caribe,Nordeste,1969,8.091101796098764e-07
Caribe,Nordeste,1970,8.138441105675678e-07
Caribe,Nordeste,1971,8.160010853732758e-07
Caribe,Nordeste,1972,8.172727121650406e-07
Caribe,Nordeste,1973,8.178785590621117e-07
Caribe,Nordeste,1974,8.17249261616174e-07
Caribe,Nordeste,1975,8.167790641162531e-07
Caribe,Nordeste,1976,8.201359183348293e-07
Caribe,Nordeste,1977,8.217782074766429e-07
Caribe,Nordeste,1978,8.231814213606543e-07
Caribe,Nordeste,1979,8.243144433384534e-07
Caribe,Nordeste,1980,8.240721427542639e-07
Caribe,Nordeste,1981,8.227644128692739e-07
Caribe,Nordeste,1982,8.213601777596369e-07
Caribe,Nordeste,1983,8.176402600527036e-07
Caribe,Nordeste,1984,8.082225285671668e-07
Caribe,Nordeste,1985,5.240962103248945e-07
Caribe,Nordeste,1986,5.236194444183966e-07
Caribe,Nordeste,1987,5.234720134903202e-07
Caribe,Nordeste,1988,5.222954661640641e-07
Caribe,Nordeste,1989,5.217633127712587e-07
Caribe,Nordeste,1990,5.220922984863807e-07
Caribe,Nordeste,1991,5.235390472430129e-07
Caribe,Nordeste,1992,5.241934089545073e-07
Caribe,Nordeste,1993,4.829348813329577e-06
Caribe,Nordeste,1994,4.8196287888175225e-06
Caribe,Nordeste,1995,4.8181437898878515e-06
Caribe,Nordeste,1996,4.817214748778211e-06
Caribe,Nordeste,1997,4.816374211167556e-06
Caribe,Nordeste,1998,4.816877956594857e-06
Caribe,Nordeste,1999,4.8229372731419416e-06
Caribe,Nordeste,2000,4.849829136582649e-06
Caribe,Nordeste,2001,4.887897189328165e-06
Caribe,Nordeste,2002,4.927654559895079e-06
Caribe,Nordeste,2003,4.9604446210144436e-06
Caribe,Nordeste,2004,4.956348504714437e-06
Caribe,Nordeste,2005,4.944195199619336e-06
Caribe,Nordeste,2006,4.928370947547634e-06
Caribe,Nordeste,2007,4.906871885458388e-06
Caribe,Nordeste,2008,4.881076898374385e-06
Caribe,Nordeste,2009,4.8445355386915074e-06
Caribe,Nordeste,2010,4.813096991314745e-06
Caribe,Nordeste,2011,4.821047662429147e-06
Caribe,Nordeste,2012,4.7852351145986436e-06
Caribe,Nordeste,2013,4.75509209747961e-06
Caribe,Nordeste,2014,4.77200649192889e-06
Caribe,Nordeste,2015,4.802544543610014e-06
Caribe,Nordeste,2016,4.8242029478967505e-06
Caribe,Nordeste,2017,7.984731546538694e-07
Caribe,Nordeste,2018,7.999445648794621e-07
Caribe,Nordeste,2019,8.00784607748317e-07
Caribe,Nordeste,2020,8.014364261898445e-07
Caribe,Nordeste,2021,8.017784902676497e-07
Caribe,Nordeste,2022,8.017047565467879e-07
Caribe,Nordeste,2023,8.018450901159824e-07
Caribe,Nordeste,2024,8.030833115564902e-07
Caribe,Nordeste,2025,8.038504924131934e-07
Caribe,Nordeste,2026,8.045218379426038e-07
Caribe,Nordeste,2027,8.052819248405652e-07
Caribe,Nordeste,2028,8.052944494551687e-07
Caribe,Nordeste,2029,8.04435828728644e-07
Caribe,Nordeste,2030,8.033159477352974e-07
Caribe,Nordeste,2031,8.010590017687104e-07
Caribe,Nordeste,2032,7.960876416563515e-07
Caribe,Nordeste,2033,7.919656156643629e-07
Caribe,Nordeste,2034,7.911762849997013e-07
Caribe,Nordeste,2035,7.916993805038385e-07
Caribe,Nordeste,2036,7.911080003922677e-07
Caribe,Nordeste,2037,7.905406691378522e-07
Caribe,Nordeste,2038,7.909014869543483e-07
Caribe,Nordeste,2039,7.913714873316721e-07
